date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2022-10-04 00:00:00.000000,41.465010248797704,14.319499625632371,218.61231669347646,3.5055756099596453,12.029338417006176,94.28188071096422,0.294412037708596,56.77717156298973,2.090186232417362,67.65044628094877,57.2424128863405
2022-10-04 00:00:00.000000,39.358199471869426,14.762351274138764,220.7929457450647,3.468233122666582,11.803805184469304,94.69468821094124,0.29750753001058605,61.703792780773,2.063323627576083,68.24198775671447,60.63330893586104
2022-10-04 00:00:00.000000,42.1,14.6625,218.79166666666663,3.520833333333333,11.8875,94.08333333333331,0.2945833333333333,59.29166666666666,2.0854166666666667,68.625,57.79166666666666
2022-10-04 00:00:00.000000,36.66593492377598,13.112423935843758,189.5619858790333,3.8350233259213082,13.608210220928207,89.5908729617589,0.26629700014752783,60.73205905682129,2.312361115744307,68.66577478142072,58.202681587860646
2022-10-04 00:00:00.000000,72.91666666666667,18.08333333333333,144.45833333333334,3.4250000000000003,7.995833333333334,80.75,0.4608333333333334,122.79166666666669,1.3520833333333335,53.375,59.583333333333336
2022-10-04 00:00:00.000000,36.161968535854605,15.505464318710054,210.6177078914228,3.63638305108029,13.663469756406037,97.5418468709496,0.31578532281686017,57.04769722806594,2.2619749906926145,62.20616717444944,62.61059558932238
2022-10-04 00:00:00.000000,58.80416666666667,17.175,133.33333333333334,1.7,3.4458333333333333,65.16666666666667,0.9204166666666668,85.29166666666667,1.39375,58.375,48.91666666666666
2022-10-04 08:53:03.559106,163.8012070932885,31.8979978054228,110.61464252681246,0.9136310699493561,1.341496008962701,76.26932700787462,0.3134397254671597,313.8025353380484,2.5630478925960913,80.23259020198346,80.86486122756544
2022-10-05 00:00:00.000000,39.60147768377181,15.175153786073487,160.8347496567931,1.20776296610971,2.4562783042176393,64.25680243957957,0.5477712275159367,44.92090969514175,1.8676704462319533,53.71738841399009,41.46042570146843
2022-10-05 00:00:00.000000,46.00416666666666,12.025,141.375,2.1125000000000003,4.941666666666666,61.708333333333336,0.5920833333333334,73.45833333333333,1.8458333333333328,54.333333333333336,57.04166666666666
2022-10-05 00:00:00.000000,31.46993164447442,15.289559870964448,155.5867623140029,1.192045094851172,2.8256036299612903,66.74143198211566,0.5797586266142639,36.52175135261285,2.0495617548033978,49.6667333542204,44.554187344384424
2022-10-05 00:00:00.000000,44.65873387576774,14.498124640210735,162.8796869329991,1.1189642188648619,2.5729710335030935,64.76984355868663,0.5468694986347387,39.26204297075489,1.8917576732885248,55.27847467069573,40.60226117523149
2022-10-05 00:00:00.000000,31.908508094295545,12.92984116435858,140.0325544134013,1.2571614926392929,2.814175965772044,61.30110661023806,0.4889017060700017,38.880467885287565,2.095216315664422,54.82422212359941,41.41748141832622
2022-10-05 00:00:00.000000,77.70833333333333,21.245833333333334,170.75,3.1125000000000003,9.15,77.70833333333333,0.39125,125.625,1.2333333333333334,71.91666666666667,73.75
2022-10-05 00:00:00.000000,36.6375,14.458333333333334,161.625,1.1541666666666666,2.458333333333333,64.375,0.5408333333333334,37.958333333333336,1.8895833333333332,54.79166666666666,41.125
2022-10-06 00:00:00.000000,58.25027906207122,16.80784034357311,133.84636811260677,1.6809927106778482,3.563200825439288,65.1821581687521,0.9223076741000384,83.7234140745139,1.3888717261369794,56.265670219895206,49.37316279388457
2022-10-06 00:00:00.000000,76.33749999999999,19.2375,115.0,1.5708333333333335,3.2125,66.04166666666667,0.5379166666666667,130.25,1.0875,59.29166666666666,66.41666666666667
2022-10-06 00:00:00.000000,58.80416666666667,17.175,133.33333333333334,1.7,3.4458333333333333,65.16666666666667,0.9204166666666668,85.29166666666667,1.39375,58.375,48.91666666666666
2022-10-06 00:00:00.000000,50.51008134862589,18.162410889946816,128.35205965579,1.7557920530659865,3.9606342406406565,67.5622004013132,0.9866616380515477,82.06369376377442,1.511749519254105,52.91489994620744,52.995558198892915
2022-10-06 00:00:00.000000,51.214008271897306,15.359309878814429,115.52053986153241,1.8517035703856732,3.944616141853357,62.05497135172319,0.8320368788202109,87.36368579712804,1.5454241622706708,58.40968455905915,49.264562497583555
2022-10-06 00:00:00.000000,59.830057511620815,15.773416170300093,131.59984539039755,1.6638112582248206,3.4774265202821173,64.94525357627745,0.9269013193817678,87.97509371396657,1.363046220661592,57.29236063435654,49.42873834168869
2022-10-06 00:00:00.000000,58.3625,17.7625,123.5,2.495833333333333,4.2875000000000005,61.91666666666666,0.4479166666666667,82.08333333333333,1.6020833333333335,64.5,66.33333333333333
2022-10-07 00:00:00.000000,46.00416666666666,12.025,141.375,2.1125000000000003,4.941666666666666,61.708333333333336,0.5920833333333334,73.45833333333333,1.8458333333333328,54.333333333333336,57.04166666666666
2022-10-07 00:00:00.000000,56.42083333333333,18.683333333333334,126.66666666666669,3.579166666666667,5.6000000000000005,69.04166666666667,0.4112499999999999,79.16666666666667,0.7687499999999999,61.54166666666666,63.833333333333336
2022-10-07 00:00:00.000000,39.515468587130904,12.71633135089435,136.09329325377982,2.1818298306481747,5.679942212091679,63.97673835955553,0.6346972329883428,70.67820816098403,2.0021077340196363,49.25127018547788,61.79805721830017
2022-10-07 00:00:00.000000,41.68882683133205,12.230851768174016,142.10510283411557,2.2396636877424925,4.996079954085157,61.57656460042422,0.5900767474653176,78.58501008554325,1.8452094418093903,52.40137486628238,55.739571360927386
2022-10-07 00:00:00.000000,48.952232277059196,11.78201950292122,141.51298510891044,2.1215236890481144,4.959368116564073,61.7528281200276,0.5965572493916302,68.84683695356502,1.8403959027408978,55.0613680891716,56.825029029331056
2022-10-07 00:00:00.000000,56.8625,18.2125,144.5,3.5708333333333333,6.866666666666667,75.29166666666667,0.4370833333333333,82.66666666666667,1.695833333333333,60.79166666666666,62.583333333333336
2022-10-07 00:00:00.000000,40.06617057535734,10.753752622576041,122.48787242193107,2.3010139955527857,5.656970670179058,58.76177274418289,0.5352306042569125,75.24288131916792,2.0467052433061492,54.36561646324992,57.44734758023159
2022-10-08 00:00:00.000000,65.5704102875487,20.343486433499383,110.70365145311885,1.6223862843281298,3.6924413537290763,68.46936549621574,0.5766320392596415,125.32052110677031,1.179571373767777,53.745826283692494,71.95478685607779
2022-10-08 00:00:00.000000,76.4042441711049,19.497880818936807,117.65676757596493,1.6178494714449432,3.1684730913104024,66.4052982585869,0.5489797734289467,130.4150268674238,1.071490688098142,55.85175348392235,66.26465450323833
2022-10-08 00:00:00.000000,64.92916666666666,22.929166666666664,181.0,5.079166666666667,13.516666666666666,101.20833333333331,0.4766666666666666,82.54166666666667,1.6333333333333335,77.75,64.375
2022-10-08 00:00:00.000000,94.66666666666669,27.225,163.29166666666666,4.1375,10.920833333333334,94.20833333333331,0.5629166666666666,149.91666666666666,1.2083333333333333,76.95833333333333,70.75
2022-10-08 00:00:00.000000,66.48422344997027,17.203768488715724,99.63646563057169,1.7110104069495071,3.6775079145936376,62.88819027652254,0.486265102108145,133.41420703557512,1.2058466557627654,59.32689587975815,66.88902267559473
2022-10-08 00:00:00.000000,76.33749999999999,19.2375,115.0,1.5708333333333335,3.2125,66.04166666666667,0.5379166666666667,130.25,1.0875,59.29166666666666,66.41666666666667
2022-10-08 00:00:00.000000,75.21814838583462,19.39848012342624,114.2579115943742,1.5401815843465483,3.2408010053477194,66.66086761732441,0.5385141588395604,130.06790177654472,1.0900505978063353,58.180465083163384,67.92431141182817
2022-10-09 00:00:00.000000,49.13830411746343,16.70818668039881,109.7445128684558,3.898562173924739,6.410597454233268,65.7449408758346,0.3717611586217962,81.08988911311349,0.8524088428667824,61.57823275783751,64.28731664931689
2022-10-09 00:00:00.000000,90.68333333333334,22.245833333333334,147.75,3.2375000000000003,8.191666666666666,78.0,0.6666666666666666,158.125,1.5875,77.45833333333333,75.875
2022-10-09 00:00:00.000000,48.46290735787877,19.757460075332734,121.9344566730005,3.696630817607065,6.436629285877924,71.57964582159589,0.4408488170017552,76.17050227218925,0.8338349366289458,55.78537274842854,69.1560435781124
2022-10-09 00:00:00.000000,57.23368090512295,19.356686829258027,126.29980840779135,3.6765324571194506,5.43689100984991,69.29834409268186,0.42641463595716056,84.59222578335523,0.7632966994251262,60.581821445820104,63.7450166055458
2022-10-09 00:00:00.000000,64.14999999999999,14.879166666666668,126.5,2.875,6.0125,71.45833333333333,0.58875,109.875,1.5708333333333335,69.75,66.625
2022-10-09 00:00:00.000000,56.42083333333333,18.683333333333334,126.66666666666669,3.579166666666667,5.6000000000000005,69.04166666666667,0.4112499999999999,79.16666666666667,0.7687499999999999,61.54166666666666,63.833333333333336
2022-10-09 00:00:00.000000,53.960644056783266,18.696721050252677,127.46741551616785,3.5845338000148046,5.517481812738671,68.38120313834928,0.4124917559752219,82.0460525385804,0.763568769513118,60.3492281402645,63.80132905622634
2022-10-10 00:00:00.000000,96.57478663824745,26.80291690157567,161.6816417182464,4.120442279721884,10.835601719957877,94.7459024518023,0.5640850788174686,150.21423935451435,1.2056994920987223,78.14216059498955,69.46868356200753
2022-10-10 00:00:00.000000,81.31432354855669,28.790197174893862,157.19116305970027,4.273288011506188,12.552384939200921,97.6714418845071,0.6034313594421189,144.24287746070365,1.3106348597419744,69.76004296976812,76.64945299976166
2022-10-10 00:00:00.000000,86.25833333333333,18.604166666666668,184.08333333333331,5.579166666666667,13.916666666666666,72.08333333333333,0.6154166666666666,157.375,1.3854166666666667,58.125,68.41666666666667
2022-10-10 00:00:00.000000,82.44754963066018,24.34685365069711,141.47656116167045,4.506719719100426,12.501618993709371,89.70990423673024,0.5088645646383453,153.55864264683277,1.3398296175141837,77.004059515048,71.25317471967368
2022-10-10 00:00:00.000000,95.39622236951655,26.905305358837744,162.6641384727884,4.1672908550518475,10.98047566603894,94.65593594987305,0.5573910533854375,149.55743231950984,1.1992104012312679,76.25070712881744,69.68290537971502
2022-10-10 00:00:00.000000,104.35,22.54583333333333,146.25,4.041666666666667,8.049999999999999,76.75,0.6754166666666667,194.08333333333331,1.6208333333333331,74.70833333333333,81.29166666666667
2022-10-10 00:00:00.000000,94.66666666666669,27.225,163.29166666666666,4.1375,10.920833333333334,94.20833333333331,0.5629166666666666,149.91666666666666,1.2083333333333333,76.95833333333333,70.75
2022-10-10 04:27:40.515619,39.740866788581684,14.464394750339261,124.63004702885054,2.3544607167199527,3.811650155994359,60.90856361493816,0.3933920870866585,43.76020395431297,1.6487428436299654,48.6447814756078,30.926913816539
2022-10-11 00:00:00.000000,97.15416666666664,23.016666666666666,150.375,3.9166666666666665,7.725,76.41666666666667,0.6237499999999999,173.375,1.6645833333333335,73.41666666666667,79.75
2022-10-11 00:00:00.000000,77.89282296262269,23.52477237783262,142.23012610607228,3.3437510422359598,9.415485994074402,80.86728845988382,0.7146485381994007,152.14055585418853,1.7219030398679045,70.21327551748725,82.20179853508009
2022-10-11 00:00:00.000000,89.07413580479097,22.566302855562103,144.83197381121857,3.2095128244461395,8.213862871612184,77.93438970080487,0.6656114047938303,150.34235417424395,1.5835110723230015,79.24064900577221,74.36042205154936
2022-10-11 00:00:00.000000,91.13552112726926,22.91883229279041,149.8103867781966,3.295673352646746,8.302704127421423,78.13315929519212,0.6681233837609197,155.92628070170528,1.585321718174245,77.69536839847177,75.59693431282129
2022-10-11 00:00:00.000000,78.9783657641588,19.894069733864686,128.0111982340606,3.5264060641903634,9.37740669272515,74.27551558211368,0.6026523341386769,161.96638378119243,1.760258911285876,77.50435659906564,76.41462377180551
2022-10-11 00:00:00.000000,160.11249999999998,35.141666666666666,201.29166666666663,5.4125000000000005,10.429166666666667,80.33333333333333,0.7141666666666667,302.7916666666667,1.4166666666666667,85.33333333333333,90.29166666666669
2022-10-11 00:00:00.000000,90.68333333333334,22.245833333333334,147.75,3.2375000000000003,8.191666666666666,78.0,0.6666666666666666,158.125,1.5875,77.45833333333333,75.875
2022-10-12 00:00:00.000000,104.35,22.54583333333333,146.25,4.041666666666667,8.049999999999999,76.75,0.6754166666666667,194.08333333333331,1.6208333333333331,74.70833333333333,81.29166666666667
2022-10-12 00:00:00.000000,90.88100497140198,20.1623546225776,126.71159216061835,4.402334468809077,9.21523384046032,73.08520283240033,0.6105621460242471,198.7982649941487,1.7972197283207498,74.75272263696863,81.8698138269042
2022-10-12 00:00:00.000000,138.68333333333334,39.9875,219.375,5.7250000000000005,10.695833333333333,81.79166666666667,0.615,232.625,1.5270833333333331,105.79166666666669,101.20833333333331
2022-10-12 00:00:00.000000,89.63186262984388,23.84201972962208,140.78616543494462,4.174309537926487,9.252654598449514,79.57133832430877,0.7240283002632678,186.73799978097765,1.7580584842745794,67.72049650503207,88.07013121468492
2022-10-12 00:00:00.000000,94.325,23.2875,133.33333333333334,1.4875,3.333333333333333,63.91666666666666,0.55875,168.41666666666666,1.64375,73.29166666666667,77.33333333333333
2022-10-12 00:00:00.000000,105.25970865111407,23.08691469011256,146.93523871989976,3.9988732102620332,8.188459913268668,77.8237460351028,0.6804744224870029,197.17967670034508,1.6081254981406636,75.92800495999637,80.61740743200689
2022-10-12 00:00:00.000000,103.8788714019396,22.761387122718165,147.86261126204093,3.9947468765830925,7.953340840180628,77.08113338820019,0.6804384148397029,190.23846604078318,1.6378708033835063,73.29477971430207,81.72325266523123
2022-10-13 00:00:00.000000,84.61397512051506,20.583412850696483,130.28550886258452,4.266179794516012,8.843190238205711,72.76778609914344,0.5638565901284995,177.5868571577185,1.8457308006790225,73.46028850325641,80.31718281122227
2022-10-13 00:00:00.000000,82.02083333333333,18.20833333333333,109.16666666666669,1.4666666666666668,3.108333333333333,74.41666666666667,0.5216666666666667,145.41666666666666,1.75,70.45833333333333,77.16666666666667
2022-10-13 00:00:00.000000,97.15416666666664,23.016666666666666,150.375,3.9166666666666665,7.725,76.41666666666667,0.6237499999999999,173.375,1.6645833333333335,73.41666666666667,79.75
2022-10-13 00:00:00.000000,131.32916666666668,37.65416666666667,233.45833333333331,6.845833333333334,15.908333333333331,84.54166666666667,0.6891666666666666,218.58333333333331,1.3770833333333332,113.45833333333331,94.79166666666669
2022-10-13 00:00:00.000000,98.02788768226634,23.53583503675268,151.42268512393832,3.911554483376998,7.764841816029596,76.95600442129535,0.627031379306724,173.14314561153816,1.6784198286530851,72.93979973523894,80.08218323209601
2022-10-13 00:00:00.000000,95.84147720268767,22.646792550127163,152.3456012005897,3.9607291778838567,7.732387153917827,76.7636224095946,0.6189929790936676,174.51950854504273,1.6713736981908915,75.37824568066186,80.85576341724136
2022-10-13 00:00:00.000000,83.45097192701124,24.33992182340277,144.75705728054564,4.0452071810834,8.879100220251242,79.22575162148875,0.6686430385528142,166.81339997609447,1.805512505058341,66.54964575675768,86.39991345202816
2022-10-14 00:00:00.000000,82.14998365047907,20.82561448634009,115.52053986153241,1.6202406240874643,3.815831817995992,60.86465860200982,0.5050979875499786,172.50806936589717,1.822630290032226,73.335214232252,77.88332878663977
2022-10-14 00:00:00.000000,86.14583333333333,25.175,166.125,5.970833333333334,11.120833333333332,68.875,0.4775,139.20833333333334,1.5291666666666668,88.375,82.75
2022-10-14 00:00:00.000000,95.0859124721345,23.727054628989745,134.98680064546298,1.4989138813167397,3.2623742023338616,64.11897004261992,0.5567371119496977,162.28057760295164,1.6142683173531711,73.70996102462426,76.88000881537359
2022-10-14 00:00:00.000000,81.02084755687613,24.626325682657146,128.35205965579,1.5363180464327382,3.831326955879716,66.26625026573812,0.5989648060783727,162.04272114957314,1.7829153523041688,66.43633761982791,83.78173425651215
2022-10-14 00:00:00.000000,49.10833333333333,14.933333333333332,106.58333333333331,1.5791666666666666,2.9125,77.83333333333333,0.4745833333333333,62.25,1.8229166666666667,58.91666666666666,65.83333333333333
2022-10-14 00:00:00.000000,95.45742222379434,22.209152587066768,133.23027390219656,1.477723531202966,3.3606941267993964,63.96051497905593,0.556778652699452,171.63093197385626,1.6261699887414336,71.53355653235484,76.34325582946295
2022-10-14 00:00:00.000000,94.325,23.2875,133.33333333333334,1.4875,3.333333333333333,63.91666666666666,0.55875,168.41666666666666,1.64375,73.29166666666667,77.33333333333333
2022-10-15 00:00:00.000000,71.43397951054335,16.283402273270024,94.58244201162967,1.5975481783719536,3.5582631702812626,70.86328569960206,0.47157545146351476,148.94932263408737,1.9404428943308871,70.50019742281872,77.71547678494444
2022-10-15 00:00:00.000000,81.58749243095886,18.451342155121964,111.23671154821582,1.4264872281608372,3.1266307399525117,74.82381616494617,0.5287349430343287,143.8650681354922,1.745878001578109,69.16027633239933,76.57982587363908
2022-10-15 00:00:00.000000,68.85000000000001,20.79583333333333,161.5,6.445833333333333,11.35,68.66666666666667,0.3225,105.83333333333331,1.6458333333333333,74.29166666666667,70.91666666666667
2022-10-15 00:00:00.000000,63.0125,23.570833333333336,188.58333333333331,3.775,11.929166666666667,116.5,0.44625,75.54166666666667,1.8145833333333332,87.16666666666667,63.25
2022-10-15 00:00:00.000000,82.02083333333333,18.20833333333333,109.16666666666669,1.4666666666666668,3.108333333333333,74.41666666666667,0.5216666666666667,145.41666666666666,1.75,70.45833333333333,77.16666666666667
2022-10-15 00:00:00.000000,70.45213288086875,19.25515176833274,105.08824884317806,1.5148009869588903,3.5727123863578347,77.15223140456865,0.5592124811410311,139.91318575260024,1.8981608313504459,63.86801984941955,83.60117017406277
2022-10-15 00:00:00.000000,83.02031164782761,18.475453723883557,106.85051841272406,1.5003898352576457,3.0688601859492963,74.08547485100136,0.524924107771112,146.6518439756411,1.7120707318861639,70.49438424883819,78.04894788921648
2022-10-16 00:00:00.000000,54.0375,17.479166666666668,139.83333333333334,5.483333333333333,9.529166666666669,69.08333333333333,0.155,77.95833333333333,1.8333333333333333,64.66666666666667,63.75
2022-10-16 00:00:00.000000,49.10833333333333,14.933333333333332,106.58333333333331,1.5791666666666666,2.9125,77.83333333333333,0.4745833333333333,62.25,1.8229166666666667,58.91666666666666,65.83333333333333
2022-10-16 00:00:00.000000,42.76966637090495,13.354625571487363,92.34423155181246,1.7200873852357113,3.3340830509739985,74.11680721548524,0.4290131303649706,63.76226017631133,2.021294681594674,58.95167306674492,66.30154066966101
2022-10-16 00:00:00.000000,50.60680297148635,14.444817534130504,104.96965371943004,1.64372486403168,3.0668021102839904,78.53029749614767,0.48376754269609984,68.67917045572005,1.8162035897326025,57.22579550621613,66.73090855187878
2022-10-16 00:00:00.000000,48.200769263391855,15.321450141651953,105.86455514314358,1.5905096462966277,2.943615012927973,77.52799000350882,0.4702961812692521,63.22817158235667,1.7893576078600972,60.66514334650696,65.75932409321473
2022-10-16 00:00:00.000000,59.06666666666666,20.379166666666663,182.41666666666663,3.1875,8.808333333333334,94.83333333333331,0.5495833333333333,78.33333333333333,1.5916666666666668,81.375,63.5
2022-10-16 00:00:00.000000,42.18180534081377,15.79186817796443,102.6014276873471,1.6309931081176687,3.347621927699902,80.69449510847382,0.5087404281306983,59.89406862876355,1.9772508659900478,53.40590187290315,71.32281256750495
2022-10-17 00:00:00.000000,66.4130194986306,24.008450187476242,188.52861984437484,3.8212070892603376,12.015898072964655,116.94258072871382,0.45078073537609514,71.70058134317698,1.7614918437503848,89.2947965066699,64.47881238426508
2022-10-17 00:00:00.000000,70.6375,17.704166666666666,106.875,1.8666666666666665,3.6916666666666655,68.08333333333333,0.6529166666666667,119.91666666666669,1.5458333333333334,64.45833333333333,66.95833333333333
2022-10-17 00:00:00.000000,58.52916666666667,17.466666666666665,135.375,4.366666666666666,7.641666666666667,72.875,0.1820833333333333,87.125,1.3458333333333332,62.958333333333336,63.29166666666666
2022-10-17 00:00:00.000000,61.05943187497968,24.451455272220272,189.69261404892234,3.8099497563243956,12.044356264190142,117.10892433105673,0.4488855049488084,75.6699408290358,1.813749288810704,86.89097853382658,64.31206480087924
2022-10-17 00:00:00.000000,54.124846612008035,24.92594818156942,181.53794437565793,3.8988911766612344,13.711361343354534,120.78255263559572,0.4783678652572238,72.68269506288375,1.9682120048883789,79.01354081903354,68.52406928953957
2022-10-17 00:00:00.000000,63.0125,23.570833333333336,188.58333333333331,3.775,11.929166666666667,116.5,0.44625,75.54166666666667,1.8145833333333332,87.16666666666667,63.25
2022-10-17 00:00:00.000000,54.879150222908166,21.0789946590134,163.38936356665488,4.111871163650539,13.655908118653159,110.93714827328517,0.40340040616407685,77.37682576951302,2.012054477335955,87.21845831374144,63.69983464338318
2022-10-18 00:00:00.000000,53.614903217904825,21.102666499968336,181.36322335628444,3.1712964290915417,8.99212204092104,95.04986941378836,0.5548927351415099,86.63729064733874,1.5878060004491896,81.35035016677536,63.97808841894868
2022-10-18 00:00:00.000000,50.735556805648734,21.55078885558706,175.60166161657762,3.2921100994987245,10.12428148091215,98.31941695229463,0.589138388678131,75.36870751142936,1.726422470418739,73.76359714128704,68.79491541321364
2022-10-18 00:00:00.000000,59.06666666666666,20.379166666666663,182.41666666666663,3.1875,8.808333333333334,94.83333333333331,0.5495833333333333,78.33333333333333,1.5916666666666668,81.375,63.5
2022-10-18 00:00:00.000000,40.24583333333333,14.1625,115.625,3.091666666666667,5.9750000000000005,64.75,0.2708333333333333,50.04166666666666,1.8375,57.625,52.125
2022-10-18 00:00:00.000000,55.215173099183026,20.942501619875095,182.37669153074222,3.1800562253416773,8.730141636372663,94.92036328946372,0.5538207263343677,72.45794831696146,1.5713417521161286,80.85189842981971,64.60144109038565
2022-10-18 00:00:00.000000,73.26666666666667,16.391666666666666,103.20833333333331,1.5541666666666665,3.0041666666666664,57.91666666666666,0.64125,130.5,1.6416666666666666,61.125,69.45833333333333
2022-10-18 00:00:00.000000,51.44262603715838,18.224741537428763,158.046538598059,3.4719441944731373,10.08333557905441,90.30506061158692,0.49681151795557177,80.23631133297543,1.7648790134152355,81.42335042387047,63.9516126459262
2022-10-19 00:00:00.000000,61.519951975729825,15.832534613071932,92.59693273275957,2.0332431361097587,4.22603373843056,64.83236776772102,0.5902226297470667,122.82984256186349,1.7140578899922836,64.49663241460706,67.43454168110459
2022-10-19 00:00:00.000000,41.8,13.3875,100.58333333333331,3.0541666666666667,4.629166666666666,61.5,0.4454166666666666,53.5,0.95625,54.125,40.41666666666666
2022-10-19 00:00:00.000000,60.67437179219548,18.721999968797675,102.88219781784414,1.9279285288567694,4.243194603636784,70.58608405098833,0.699908912099038,115.37826607334775,1.6767087343595606,58.42922927679009,72.54162012403826
2022-10-19 00:00:00.000000,71.18015288026905,17.73782060418646,107.67840269718666,1.8730653958600079,3.7525406391092444,68.19015640686294,0.6533954415712885,121.30183174206421,1.5495133259065235,65.87806447385812,66.40604874488334
2022-10-19 00:00:00.000000,71.73648648964998,18.61574677883309,106.40307718738876,1.8720982155445687,3.638887989245305,67.73609943178809,0.6511930241029373,118.58339409877281,1.5581731109529007,64.24029029120506,68.16656574161766
2022-10-19 00:00:00.000000,70.6375,17.704166666666666,106.875,1.8666666666666665,3.6916666666666655,68.08333333333333,0.6529166666666667,119.91666666666669,1.5458333333333334,64.45833333333333,66.95833333333333
2022-10-19 00:00:00.000000,73.12083333333334,15.416666666666666,106.54166666666669,1.5833333333333333,3.5041666666666664,62.04166666666666,0.625,133.0,1.5833333333333333,58.125,67.95833333333333
2022-10-20 00:00:00.000000,72.53781269221263,16.51020998018767,101.89298369889275,1.5685567841728933,3.0275599578554098,58.66979039829806,0.6373057045497996,126.63311111431676,1.6720378304144972,62.76050720660764,69.12932445663597
2022-10-20 00:00:00.000000,62.932705337932234,17.33404280471877,99.35251617730991,1.605172636749051,3.452983418986594,60.04568961497783,0.6874025626805486,125.56105953499828,1.7806556370287516,55.407678958662615,75.25008136077896
2022-10-20 00:00:00.000000,75.12013567063445,15.627122217785491,104.19288196676551,1.5387807814480496,2.9202303424744778,58.432256616349186,0.6366109938154579,128.33353203135644,1.6561702336909012,61.25622600141812,72.1278123830537
2022-10-20 00:00:00.000000,44.71666666666667,15.145833333333334,117.83333333333331,2.966666666666667,5.733333333333333,67.33333333333333,0.445,55.79166666666666,1.5125,55.125,50.375
2022-10-20 00:00:00.000000,73.26666666666667,16.391666666666666,103.20833333333331,1.5541666666666665,3.0041666666666664,57.91666666666666,0.64125,130.5,1.6416666666666666,61.125,69.45833333333333
2022-10-20 00:00:00.000000,69.42083333333333,15.683333333333332,102.16666666666669,1.5625,3.266666666666667,62.958333333333336,0.5116666666666666,121.79166666666669,1.71875,60.5,70.45833333333333
2022-10-20 00:00:00.000000,63.8097584817574,14.658788224952925,89.42011788656741,1.6928564503770982,3.4390184259688876,55.15115740338569,0.5796762138996399,133.67028036961653,1.8203202389675464,61.16131852115616,69.95232170653475
2022-10-20 14:42:59.373907,38.08468459844913,13.03850300286051,105.98675002421913,1.2779460613038314,2.918189510827431,59.45108234831302,0.6549308054009236,42.731839045970176,1.899231523462162,50.93547829123358,38.38438817613983
2022-10-21 00:00:00.000000,71.3904203096067,15.652198517358917,106.78383620952577,1.549718957460532,3.4539962146450276,62.56578792614706,0.6209950103785079,128.60469452433253,1.608555353570864,57.90122937052276,68.10144005943854
2022-10-21 00:00:00.000000,73.12083333333334,15.416666666666666,106.54166666666669,1.5833333333333333,3.5041666666666664,62.04166666666666,0.625,133.0,1.5833333333333333,58.125,67.95833333333333
2022-10-21 00:00:00.000000,73.01601909009105,15.757763209814152,105.50879304992279,1.5848859139801905,3.4492892609749797,62.050735042355,0.6266437560903708,130.7542910067934,1.5985613000218473,59.97545251766431,68.23935242236118
2022-10-21 00:00:00.000000,45.31666666666666,11.975,113.75,2.145833333333333,5.120833333333334,73.08333333333333,0.37875,71.29166666666667,1.8291666666666664,53.04166666666666,60.125
2022-10-21 00:00:00.000000,40.625,14.4,125.875,3.1666666666666665,5.729166666666667,67.83333333333333,0.34125,48.375,1.6729166666666666,54.958333333333336,41.833333333333336
2022-10-21 00:00:00.000000,62.80744119514177,16.302988911403013,102.56131766870469,1.6352965200124383,4.027682462368551,64.32232506237554,0.6699830045619382,127.96644381727795,1.71738360931707,52.688283672347886,73.62500461873455
2022-10-21 00:00:00.000000,63.68274861216792,13.786862336635949,92.30813138310576,1.7246258743788132,4.011393198668286,59.079189477439776,0.5649865632550096,136.23101371003062,1.7556388091565167,58.159536017050335,68.44165369127666
2022-10-22 00:00:00.000000,71.16440471070476,14.641968426367479,102.97583020092027,1.5581601330623165,3.3739442229176615,62.88583130973825,0.5042895323168199,122.43495971125509,1.7326834514556761,58.347426903629,71.34134892380679
2022-10-22 00:00:00.000000,72.91666666666667,18.08333333333333,144.45833333333334,3.4250000000000003,7.995833333333334,80.75,0.4608333333333334,122.79166666666669,1.3520833333333335,53.375,59.583333333333336
2022-10-22 00:00:00.000000,69.42083333333333,15.683333333333332,102.16666666666669,1.5625,3.266666666666667,62.958333333333336,0.5116666666666666,121.79166666666669,1.71875,60.5,70.45833333333333
2022-10-22 00:00:00.000000,60.46032677801183,14.025337793269651,88.51761366889922,1.7019334286633028,3.7395151816360728,59.95208549389625,0.46253566645143446,124.75039256717406,1.9057921283606927,60.535947166134115,70.95943371670681
2022-10-22 00:00:00.000000,59.629310943772126,16.58498655743809,98.34976571124909,1.6137794605385904,3.7547004167621223,65.2726884951306,0.54849275306804,117.18230428505748,1.8642651022191878,54.84113827401371,76.33346585547524
2022-10-22 00:00:00.000000,48.68333333333334,15.65,138.75,3.3208333333333333,6.1875,73.25,0.3091666666666666,66.41666666666667,1.64375,56.708333333333336,48.66666666666666
2022-10-22 00:00:00.000000,68.4719722459302,14.980454824228671,101.9954642314983,1.5518362294573995,3.144924194984393,62.60220501237831,0.5101220105083532,119.13597611113667,1.7592992636757325,61.03096146044208,69.9357708408613
2022-10-23 00:00:00.000000,45.31666666666666,11.975,113.75,2.145833333333333,5.120833333333334,73.08333333333333,0.37875,71.29166666666667,1.8291666666666664,53.04166666666666,60.125
